Iteration, Train Error, Test Error, TrainingTime,553.089
0, 0.19131989524767978, 0.18852779533690475
1, 0.14369922858788298, 0.14184974052031327
2, 0.12826881927924708, 0.12973804940495892
3, 0.13172657697432577, 0.131144931453174
4, 0.19964807146160093, 0.1977587040522998
5, 0.15111957548172106, 0.1487172222068152
6, 0.19770892748547622, 0.1941648908644043
7, 0.14352110942952928, 0.14295923164633473
8, 0.14753919011741437, 0.14438798765935024
9, 0.13236501924821945, 0.12842795464542195
10, 0.14799837728799298, 0.14652460718925936
11, 0.14587093153590266, 0.1511163006419725
12, 0.1707238508244245, 0.16965081669822252
13, 0.13533779801301038, 0.13425600910278412
14, 0.13441201695747934, 0.1364816276481651
15, 0.13814973673665357, 0.13924133285879842
16, 0.16390299765707503, 0.16541049133009741
17, 0.13303923480732577, 0.13439633520955338
18, 0.15332876890816483, 0.14953411690549365
19, 0.17010997860636426, 0.16925536609592712
20, 0.13077296218049808, 0.1299238833650513
21, 0.1366467520335669, 0.1348720949032129
22, 0.16843469692464436, 0.16885540212499686
23, 0.1336317792820835, 0.13224747060969996
24, 0.14568780596817893, 0.14449008238672859
25, 0.1396566027355367, 0.140409349916658
26, 0.174426769015505, 0.17479679535320922
27, 0.1366026691222956, 0.14067912944904956
28, 0.14642763681294155, 0.1461118297446604
29, 0.13442363861813736, 0.13581456087082072
30, 0.1297991668425326, 0.13062882128460804
31, 0.13449194245015533, 0.13224042888967036
32, 0.13858172321489085, 0.13575000285684935
33, 0.16549432363134695, 0.1662526077075677
34, 0.1327840242349725, 0.13518282694694522
35, 0.12747285638254463, 0.12899805826762173
36, 0.14227567532811525, 0.14349113504533237
37, 0.13005280534074243, 0.1294577835476445
38, 0.14871073907290572, 0.15035401163837828
39, 0.13540467569623932, 0.1369668787092574
40, 0.1602479910324689, 0.16163642826487748
41, 0.14427406499047088, 0.14474487719255677
42, 0.1348431166806618, 0.1360394401542426
43, 0.13418071341629031, 0.13228342623786912
44, 0.13663424454230627, 0.1389544528411408
45, 0.12926655554433972, 0.12924473576761608
46, 0.13537844892330067, 0.13488541736628853
47, 0.13440679721601437, 0.13575407547447876
48, 0.12964503954114634, 0.13103736288208723
49, 0.17402357425786721, 0.17724347628363576
50, 0.13872818795716127, 0.13894185782376522
51, 0.13361187327790164, 0.1326918038109398
52, 0.12823849535513232, 0.1265297289144115
53, 0.14075676369443166, 0.14145107584708166
54, 0.1361319323260612, 0.1393362121031711
55, 0.1386155833194962, 0.1374233695643652
56, 0.1409370146406174, 0.1395523111458002
57, 0.16151181565629658, 0.16016721336455678
58, 0.14580705054433524, 0.14769727297685048
59, 0.17386636545927808, 0.1705408636136704
60, 0.13087685672103624, 0.13268783627304645
61, 0.14331956288793324, 0.1410965401674274
62, 0.13240730481940888, 0.1333145887081844
63, 0.15290104670217528, 0.1550135149012303
64, 0.13713668405640012, 0.1342995032359962
65, 0.14102691400532355, 0.1433127362201821
66, 0.1315873347302079, 0.1317583124433048
67, 0.1292441474283734, 0.12977762362452694
68, 0.13046271273536467, 0.13042737321217812
69, 0.1373849901169849, 0.1388427596185843
70, 0.13126454588242634, 0.13228773744847067
71, 0.15025667367259338, 0.15066747907657668
72, 0.15170981185101237, 0.15527387771008072
73, 0.17758219703728972, 0.1768169982830862
74, 0.13201195433450014, 0.1333781615620801
75, 0.15800914548749168, 0.15855578317906785
76, 0.13385402307914734, 0.13430534262977245
77, 0.12515624185411925, 0.12648413258570618
78, 0.13244353498492717, 0.13267992842521012
79, 0.13237314397254915, 0.13457922191408062
80, 0.12945795545292854, 0.1273609432858934
81, 0.13540852433149375, 0.1336805256183176
82, 0.13478246152472648, 0.13441887836734426
83, 0.15641789302492023, 0.15410616912655054
84, 0.12720389958026515, 0.12847772273493138
85, 0.12953488064774182, 0.13009294912703273
86, 0.1533208431016243, 0.1523938511962606
87, 0.14646913735132197, 0.14456253362692645
88, 0.13329173127398375, 0.13855869212623032
89, 0.1242296276687486, 0.12587442078333172
90, 0.13415168199236463, 0.1346891153420911
91, 0.1375791936560593, 0.14080504876679104
92, 0.13790068137326117, 0.1339438342027726
93, 0.1377811257933007, 0.13764914013159252
94, 0.13552578475660987, 0.1325138712572744
95, 0.1413693723781284, 0.14184397440475155
96, 0.15410891031299923, 0.15181428514856746
97, 0.13172165690536722, 0.13111693802567176
98, 0.17787891609711123, 0.1747100427946288
99, 0.13289218872603387, 0.1328240016256056
100, 0.13046017993712558, 0.13205193147554642
101, 0.1318524353169927, 0.13201265262480197
102, 0.20833433579965907, 0.20552050509696415
103, 0.12968246379969106, 0.12841423041945724
104, 0.12824700842123724, 0.12901950539696583
105, 0.13231018853928095, 0.13645204000423447
106, 0.15000177941977563, 0.15137007441101913
107, 0.13482155662477205, 0.13810412831646646
108, 0.1422516258701943, 0.14662021570007083
109, 0.13560461224983447, 0.13413666489373302
110, 0.12895715997105348, 0.1279555701533289
111, 0.14339155597137204, 0.14626092033062138
112, 0.1362317965643425, 0.1353818270184892
113, 0.13961983420102905, 0.13898105675875072
114, 0.14004621742615378, 0.14111219880394066
115, 0.13227742537048334, 0.1337047501263707
116, 0.1259018761326406, 0.12730652446516957
117, 0.12942451158136023, 0.1301173690340759
118, 0.12959419829076707, 0.1284041568626281
119, 0.13557455377482952, 0.13767916204301645
120, 0.13111308412996212, 0.13212550730223474
121, 0.12481498611089122, 0.1257724771675827
122, 0.14230986695438855, 0.14314867263055533
123, 0.12723327239382615, 0.12632987337290144
124, 0.13055401971476124, 0.12995940572405407
125, 0.14081775551811979, 0.14121862394144483
126, 0.15339553010156062, 0.15654807366746276
127, 0.13462777494849526, 0.1357279703507843
128, 0.131509988588828, 0.13359076770204775
129, 0.13630386231476327, 0.13464099276813157
130, 0.15093395449594926, 0.15203692608156816
131, 0.12381698350154993, 0.12456072954057444
132, 0.12449091349921754, 0.1291622801795594
133, 0.12841513426544698, 0.12935622486330328
134, 0.12403690295417844, 0.1250582274115085
135, 0.13604618440641827, 0.13684978757247304
136, 0.12525737679503937, 0.12733058931936517
137, 0.12750572448966685, 0.13018865232987267
138, 0.1391008314781928, 0.1400665503163194
139, 0.13817930028405984, 0.14140573431831308
140, 0.13263629567589375, 0.1332404056319497
141, 0.1308462247188166, 0.13149855396691884
142, 0.12792919397766694, 0.1323908594807519
143, 0.14009249255021977, 0.13986536038229938
144, 0.13171222424407486, 0.13299211665171407
145, 0.12474549526515558, 0.12499006642092574
146, 0.1300517850788382, 0.13076084830297016
147, 0.12823337581959451, 0.1312373824171105
148, 0.13144807524419183, 0.12965421941839314
149, 0.14619154582182914, 0.14869872891001254
150, 0.1278908421570589, 0.12786016343357817
151, 0.13546531401373463, 0.13622725858271173
152, 0.13029003880020557, 0.1331273985970583
153, 0.1301788776459059, 0.1334568020682085
154, 0.1286955323390198, 0.12951322133818935
155, 0.13375265889407445, 0.13307583870317188
156, 0.12610081271728082, 0.1262165943337794
157, 0.1266955814815454, 0.13030136494713546
158, 0.12573705659422085, 0.12595824914778597
159, 0.12868066622666838, 0.13065218458684316
160, 0.12856839667923706, 0.12913577203340304
161, 0.13003560642359313, 0.12982605090453606
162, 0.12540766488885238, 0.126705884759098
163, 0.12709192697191582, 0.12754507597280948
164, 0.1218433422558695, 0.12428035641889759
165, 0.12377795949809418, 0.12470657410978828
166, 0.16263054606567656, 0.16255441658947764
167, 0.12872598173626912, 0.12939410194973938
168, 0.13481983194090996, 0.13586042267236004
169, 0.13483045599845742, 0.1358100851960672
170, 0.13245056768432195, 0.13433240147165176
171, 0.12810613250014558, 0.12919131491540028
172, 0.1296009058865156, 0.12889588889209438
173, 0.1389517181803958, 0.13912611706010952
174, 0.1474788955535797, 0.14719863188073612
175, 0.12681708143617346, 0.12870082635150334
176, 0.12724702090271245, 0.12963352222312918
177, 0.12965044342218499, 0.1325024448145061
178, 0.13449626188342886, 0.13372501368047174
179, 0.13547797263757042, 0.13672775224689762
180, 0.1274201329873772, 0.12934409707785027
181, 0.1250072240795761, 0.12576260382121024
182, 0.15133185305762273, 0.1513532567982663
183, 0.12609756244241738, 0.1293305235133572
184, 0.12731125845742697, 0.12723704632363877
185, 0.1275556555680764, 0.12888172112980134
186, 0.135020324795557, 0.13618561779694763
187, 0.12602485103629665, 0.1266295910579882
188, 0.12897940970207328, 0.13040152556939
189, 0.14198662921592264, 0.14251667242368135
190, 0.12891592453394962, 0.1306640101230451
191, 0.12337312853807346, 0.12515133883913057
192, 0.12457099001015755, 0.12659488691272155
193, 0.12880361296981968, 0.12928654052720034
194, 0.15354244969027592, 0.1546885165323481
195, 0.12518131200765129, 0.1282749701100989
196, 0.13786783497273644, 0.13884606358813797
197, 0.13154953916161444, 0.13287420868987176
198, 0.12797106650429962, 0.12800479892447814
