Iteration, Train Error, Test Error0, 935.300744521174, 392.83235969343804
1, 941.5999870486403, 395.22293442649027
2, 941.5999870486403, 395.22293442649027
3, 943.0463854758551, 395.8524358716606
4, 945.7861469127481, 396.6750683908744
5, 945.8121411139376, 396.67427573059234
6, 945.8209071455248, 396.6765756089089
7, 979.4140090868154, 410.73559225776035
8, 979.3368444904038, 410.68522133622025
9, 980.2581731671885, 410.9940976991814
10, 979.0591397557583, 410.4184308672671
11, 984.7164001169947, 412.7992296767806
12, 984.9935443636598, 412.857511639494
13, 984.9935443636598, 412.857511639494
14, 984.9995670438967, 412.8558891188109
15, 985.1191693571753, 412.869447832319
16, 981.4271971204463, 411.3920061763154
17, 1075.372307503369, 450.6961762391721
18, 1075.7619974620538, 450.8518726525314
19, 1075.517418148024, 450.801047695371
20, 1075.526175124409, 450.8074443699517
21, 1075.5765496596755, 450.7422481034443
22, 1075.0816350348439, 450.541008180963
23, 1070.6004190397757, 448.7225043580733
24, 1068.413106519416, 447.80104096596494
25, 1056.131546661766, 442.88162463552317
26, 1056.4801390497844, 442.9989213889811
27, 1056.4001692343747, 442.9495217818692
28, 1056.1003408814418, 442.86594085698016
29, 1013.135999215949, 424.82246761849467
30, 1013.4131604832768, 424.9421282275599
31, 1013.5078597855481, 424.9623696587363
32, 1016.5651242812855, 426.22694667296423
33, 1007.8205505141278, 422.64825536637073
34, 993.9008510740557, 417.0533030269277
35, 993.3762050722164, 416.81430011881866
36, 998.1052014266639, 418.8406621041043
37, 993.1798006781446, 416.74051610463493
38, 993.4344617028487, 416.8509143476897
39, 979.8308570297066, 411.1337520803262
40, 987.8188241576978, 414.54845602904436
41, 980.5129823807646, 411.6939041298872
42, 980.3852451692081, 411.3463060380087
43, 979.8136141906039, 411.1447565072186
44, 983.189897469754, 412.4695564670959
45, 980.2515839533656, 411.276975367259
46, 979.7875730767026, 411.13210926402223
47, 979.2181339932743, 410.87003989930975
48, 979.7197104304706, 411.08192947123024
49, 982.4019486793287, 412.15126923803246
50, 980.9280251458458, 411.56152572550144
51, 978.9950994565224, 410.7738656997294
52, 978.4695243924834, 410.41095541769437
53, 977.47668832316, 410.00785847096427
54, 977.6110757950837, 410.07069823151147
55, 977.4705053283825, 410.01091920424204
56, 976.5408819373727, 409.77889418396165
57, 972.1371740472965, 408.1523459772308
58, 971.032023922532, 407.6323694811179
59, 971.1794335358686, 407.74870075097766
60, 971.032023922532, 407.6323694811179
61, 971.076119907494, 407.6151523720938
62, 971.0509271878987, 407.6316513681184
63, 981.9981958186547, 412.1785117821076
64, 957.037000096392, 401.58876339309086
65, 957.037000096392, 401.58876339309086
66, 950.2898781479246, 398.8503956251778
67, 948.0197091094975, 397.7474777310209
68, 944.8166822784062, 396.46270941450115
69, 941.8369849347962, 395.27462459981933
70, 941.2247324053786, 395.0580748647684
71, 938.2569982356441, 393.8058887687392
72, 938.2569982356441, 393.8058887687392
73, 937.684651520111, 393.5889661530313
74, 938.257444103806, 393.7709551412678
75, 938.4200029021755, 393.8638584132779
76, 925.1266321596644, 388.31751296687884
77, 925.040321274909, 388.29997896125866
78, 932.7249029935982, 391.45593572385496
79, 925.3672657340949, 388.37941628270084
80, 915.4787021390608, 384.02148308532145
81, 927.6864709964635, 389.040573280454
82, 915.4510258527251, 383.99858435367594
83, 902.282126921667, 378.37409924007557
84, 890.2727505246746, 373.36903177713106
85, 886.8883095965405, 371.9568694269346
86, 880.2098218907298, 369.38947133439245
87, 805.1525133171473, 338.07563866876325
88, 805.0069382113857, 338.08970848364623
89, 800.3484274196551, 336.27344245136516
90, 800.3585457048123, 336.2750469166442
91, 798.2899045382924, 335.4411372113949
92, 799.6876022939347, 336.01791880192525
93, 796.3443163392919, 334.5849449809202
94, 796.310272702427, 334.5766574496723
95, 795.4570832211646, 334.2353086974823
96, 795.6719452174491, 334.3125134869211
97, 794.9376462042173, 334.0528495167963
98, 775.2527374697908, 325.93310857084697
99, 775.3514357590453, 325.94794137946354
100, 775.2531059303225, 325.93261420905804
101, 775.2527374697908, 325.93310857084697
102, 775.0623099519187, 325.8782309189096
103, 774.3368536335364, 325.62372830049816
104, 774.7652488719507, 325.8068316074584
105, 774.3648565023328, 325.60538332420913
106, 770.3985407003836, 323.8751366016559
107, 768.3593067849861, 323.0621852858639
108, 765.7459743754555, 321.9725461301683
109, 765.8315647246461, 322.0043030134662
110, 765.7057281708992, 321.9681746083099
111, 765.7413797565463, 322.0606052047669
112, 765.803959313705, 322.0113419395698
113, 754.6322735952865, 317.2254173541504
114, 753.7507264880791, 317.0621376760434
115, 753.6676888089079, 317.24486717380626
116, 753.2585964566126, 316.97858625413664
117, 742.4133471190352, 312.5606334831416
118, 742.3914478292935, 312.5446597962016
119, 742.2811112027607, 312.46958337796053
120, 737.6500458910061, 310.82382735310824
121, 737.677866727794, 310.8876749514389
122, 737.6557544977277, 310.8123797105297
123, 736.5073239489865, 310.3882330791634
124, 743.5552760461676, 313.2229758430548
125, 740.1006559598925, 311.909896837103
126, 736.4736377271759, 310.36381723461903
127, 736.4941710200004, 310.4053932106404
128, 734.3650996981729, 309.6780983386117
129, 734.4908528502921, 309.6392597743556
130, 735.5693437830373, 310.2125500422085
131, 733.7563341789988, 309.4882950548937
132, 733.4016724723185, 309.3609318783445
133, 733.6036276323558, 309.5155123605434
134, 733.4025918547537, 309.3611360863763
135, 733.3857792573559, 309.354637445906
136, 728.5759419614766, 307.34015935212267
137, 728.461315831715, 307.3378180415672
138, 728.5364283667599, 307.3741382835481
139, 728.4639052570633, 307.3397533481652
